Project	CMPD ID	Curve Class	Activity Rank	Log EC50	Hill Slope	Max Resp	Signal Direction	Curve Description	Y0	YMax	EC50	R2	Model P	SYX	Mask No	Mask Flags	Min Data	Max Data	Data Range	Project ID	Conc0	Conc1	Conc2	Conc3	Conc4	Conc5	Conc6	Conc7	Conc8	Conc9	Conc10	Conc11	Conc12	Conc13	Conc14	Conc15	Conc16	Conc17	Conc18	Conc19	Conc20	Conc21	Conc22	Conc23	Conc24	Resp0	Resp1	Resp2	Resp3	Resp4	Resp5	Resp6	Resp7	Resp8	Resp9	Resp10	Resp11	Resp12	Resp13	Resp14	Resp15	Resp16	Resp17	Resp18	Resp19	Resp20	Resp21	Resp22	Resp23	Resp24	Smiles	ID	
DENV_MTase	17416240	4.0	-7.13			6.17	Inactive	Inactive									0.0	7.13	7.13	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	0.0000	0.0000	0.0000	0.7000	7.1300	2.7900	3.3800	6.1700																CC[N+]1=C(SC2=C1C=C(C=C2)OC)/C=C/3\CC(CC(=C3)C)(C)C.CC1=CC=C(C=C1)S(=O)(=O)[O-]	1001358	
DENV_MTase	14744232	4.0	-7.08			0.0	Inactive	Inactive									0.0	7.08	7.08	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	7.0800	0.0000	0.0000	1.7000	0.0000	0.0000	0.0000	1.3800	0.0000																CC1=CC(=C(N1CCC(C)C)C)C2=CSC(=N2)N.Cl	1001481	
DENV_MTase	49719865	4.0	-7.08			0.0	Inactive	Inactive									0.0	7.08	7.08	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	7.0800	1.4100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000																CC1=CN=C(C=C1)NC(=O)CCC2=NN=C3N2N=C(C=C3)NCC4=CC=CO4	1000394	
DENV_MTase	24805788	4.0	-7.08			4.85	Inactive	Inactive									0.0	7.08	7.08	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																3.3300	7.0800	2.1200	0.0000	3.7400	2.0200	6.8000	3.4000	5.5100	4.8500																C1=CC(=CC=C1/C=N/NC(=O)CC#N)OCC(=O)NC2=CC=C(C=C2)F	1001022	
DENV_MTase	24784289	4.0	-7.05			0.0	Inactive	Inactive									0.0	7.05	7.05	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																2.0000	0.0000	7.0500	6.9000	5.0900	0.0000	0.0000	2.0400	0.0000	0.0000																COC1=NC(=NC(=N1)NCC=C)NC2=CC=C(C=C2)[N+](=O)[O-]	1001155	
DENV_MTase	49675485	4.0	-7.05			0.0	Inactive	Inactive									0.0	7.05	7.05	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																3.3300	1.4200	7.0500	0.0000	0.0000	0.6700	4.7600	0.0000	6.8800	0.0000																C1CC(C2=CC=CC=C2C1)NC(=O)C3=NC=CC(=C3)Cl	1000441	
DENV_MTase	4244522	4.0	-7.03			0.0	Inactive	Inactive									0.0	7.03	7.03	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	7.0300	0.0000	0.6900	0.0000	0.0000	2.0900	0.0000	0.0000																CCOCCCNC(=O)C1=C(NC(=C1C)C(=O)OCC)C	1001662	
DENV_MTase	861135	4.0	-7.01			4.11	Inactive	Inactive									0.0	7.01	7.01	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	0.0000	7.0100	0.0000	0.0000	0.0000	0.0000	0.0000	4.1100																CCCC1=CC(=O)OC2=C(C(=C(C=C12)Cl)O)CN3CCCC3	1001692	
DENV_MTase	26726254	4.0	-6.98			0.0	Inactive	Inactive									0.0	6.98	6.98	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	0.0000	0.0000	2.0700	3.5200	1.4300	6.9800	2.0300	0.0000																CCCC1=C(NC2=C(C1=S)C=C(C=C2)C(=O)O)C	1000687	
DENV_MTase	47203676	4.0	-6.93			6.93	Inactive	Inactive									0.0	6.93	6.93	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	1.4100	0.0000	1.0200	0.0000	0.6800	1.3600	4.8200	6.9300																C1=CC=C(C(=C1)N=C2NC(=O)/C(=C/C3=C(C(=CC=C3)[N+](=O)[O-])O)/S2)Cl	1000600	
DENV_MTase	49670264	4.0	-6.91			4.8	Inactive	Inactive									0.0	6.91	6.91	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	2.0400	0.7000	5.6100	6.9100	3.5200	3.5600	6.2800	0.0000	4.8000																CC1=CC(=C(C=C1)S(=O)(=O)NC2=CC=C(C3=CC=CC=C32)O)C	1000465	
DENV_MTase	24815092	4.0	-6.9			0.0	Inactive	Inactive									0.0	6.9	6.9	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																6.0000	0.0000	0.0000	6.9000	5.0900	4.0300	0.0000	6.8000	2.7500	0.0000																CC1=CC2=C(N1C)C=CC(=C2)CNC(=O)C3=CC(=C(C(=C3)OC)OC)OC	1000978	
DENV_MTase	4259959	4.0	-6.9			0.69	Inactive	Inactive									0.69	7.59	6.9	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																2.6700	2.1200	5.6400	7.5900	5.7700	6.7200	4.0800	5.4400	3.4400	0.6900																C1CCCN(CC1)C2=CC=C(C=C2)NC(=O)CCC(=O)O	1001639	
DENV_MTase	14722562	4.0	-6.9			3.46	Inactive	Inactive									0.0	6.9	6.9	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																4.6700	0.0000	2.8200	6.9000	3.0600	0.0000	2.7200	0.0000	5.5100	3.4600																C1=CC=C2C(=C1)C(=NCCCOC(=O)C3=CC=C(C=C3)F)NS2(=O)=O	1001571	
DENV_MTase	22406187	4.0	-6.86			6.86	Inactive	Inactive									0.0	6.86	6.86	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	0.0000	2.1000	0.0000	2.1100	6.4200	0.0000	0.0000	6.8600																CCN1C(=O)C(=C(N(C1=O)CC2=CC=CC=C2)N)C(=O)CN3CCC4=CC=CC=C43	1001234	
DENV_MTase	24807369	4.0	-6.8			1.39	Inactive	Inactive									0.0	6.8	6.8	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																2.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.8000	4.7600	5.5100	1.3900																C1CCN(C1)C(=O)C2=C(C=CC=C2F)F	1001014	
DENV_MTase	24834167	4.0	-6.79			0.0	Inactive	Inactive									0.0	6.79	6.79	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	6.7900	0.0000	0.0000	0.0000	1.4100	0.7100	0.0000	1.3500	0.0000																CC1=CC=C(C=C1)S(=O)(=O)NN/C(=N/S(=O)(=O)C2=CC=CC=C2)/C3=CC=CC=C3	1000895	
DENV_MTase	7976435	4.0	-6.79			0.0	Inactive	Inactive									0.0	6.79	6.79	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	6.7900	4.9200	0.0000	0.6900	6.3400	0.7100	4.8800	1.3500	0.0000																CCOC(=O)NC1=C(N=C(S1)NS(=O)(=O)C2=CC=CC=C2)C	1001598	
DENV_MTase	865635	4.0	-6.79			0.0	Inactive	Inactive									0.0	6.79	6.79	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	6.7900	0.0000	0.0000	2.0700	0.0000	0.0000	0.0000	0.0000	0.0000																C1COCCN1C2=C(C3=NON=C3C(=C2)Cl)N	1001682	
DENV_MTase	14746293	4.0	-6.79			0.0	Inactive	Inactive									0.0	6.79	6.79	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	6.7900	3.5100	0.0000	2.0700	0.0000	0.0000	0.0000	1.3500	0.0000																COC1=CC(=CC(=C1O)OC)/C=C/2\C(=O)NC(=O)N(C2=O)C3=CC=CC=C3	1001470	
DENV_MTase	17504668	4.0	-6.79			6.17	Inactive	Inactive									0.0	6.79	6.79	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																2.6100	6.7900	1.4100	0.0000	2.7600	4.9300	0.7100	2.0900	0.0000	6.1700																CCCN1C(=O)/C(=C\C=C\2/C=CN(C3=CC=CC=C23)CC)/SC1=S	1001329	
DENV_MTase	46500377	4.0	-6.72			0.0	Inactive	Inactive									0.0	6.72	6.72	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																6.6700	0.0000	3.5300	1.3800	1.0200	6.7200	0.0000	0.6800	0.0000	0.0000																C1CCC(CC1)NC(=S)N2CCC(CC2)C3=CN=CN3.C(=C\C(=O)O)\C(=O)O	1000663	
DENV_MTase	17388550	4.0	-6.67			0.0	Inactive	Inactive									0.0	6.67	6.67	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																6.6700	1.4200	0.0000	4.8300	1.0200	0.0000	0.0000	0.0000	0.0000	0.0000																CCOC1=CC=CC(=C1OCC2=CC=C(C=C2)Cl)CNC3=CC=C(C=C3)O	1001430	
DENV_MTase	858170	4.0	-6.51			2.06	Inactive	Inactive									0.0	6.51	6.51	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																6.5100	0.0000	0.0000	2.1000	0.0000	6.3400	0.7100	4.8800	0.0000	2.0600																CC(C(F)(F)F)(C(F)(F)F)NC(=O)NC1=CC=C(C=C1)O	1001710	
DENV_MTase	14742183	4.0	-6.51			5.49	Inactive	Inactive									0.0	6.51	6.51	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																6.5100	0.0000	0.0000	3.5100	0.0000	3.5200	0.0000	0.0000	0.0000	5.4900																CCN(CC)C1=CC=C(C=C1)SS(=O)(=O)[O-].[Na+]	1001496	
DENV_MTase	4255031	4.0	-6.45			0.0	Inactive	Inactive									0.0	6.45	6.45	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																1.3300	0.7100	2.8200	2.7600	6.4500	0.0000	2.0400	0.0000	0.0000	0.0000																COC1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C3=CC=CC=C32)O	1001649	
DENV_MTase	47200011	4.0	-6.42			0.0	Inactive	Inactive									0.0	6.42	6.42	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.6500	4.0700	1.4100	0.0000	0.0000	4.9300	6.4200	4.1900	5.4100	0.0000																CC1=CC(=NC2=C(C=CC(=C12)OC)OC)N3CCCCCC3	1000627	
DENV_MTase	17409868	4.0	-6.37			0.0	Inactive	Inactive									0.0	6.37	6.37	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																3.3300	6.3700	0.0000	3.4500	1.7000	0.6700	0.0000	0.0000	0.0000	0.0000																CC1=C(C=C(C(=O)O1)NC(=O)C2=CC=CC=C2)C(=O)C3=CC=CC=C3	1001391	
DENV_MTase	57263184	4.0	-6.37			0.0	Inactive	Inactive									0.0	6.37	6.37	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																4.6700	6.3700	0.0000	0.6900	0.3400	0.0000	0.6800	0.0000	0.0000	0.0000																CCC1=CC=C(C=C1)NC(=O)C2=CC=CN3C2=NS(=O)(=O)CC3	1000212	
DENV_MTase	861126	4.0	-6.35			0.0	Inactive	Inactive									0.0	6.35	6.35	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	1.4200	6.3500	0.0000	0.3400	1.3400	0.0000	0.6800	0.0000	0.0000																CC(=NCC1=CC=CO1)C2=C(N(C(=O)N(C2=O)C)C)O	1001693	
DENV_MTase	24804163	4.0	-6.31			0.0	Inactive	Inactive									0.0	6.31	6.31	100	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																	1.3600	2.1100	6.3100	2.7600	0.0000	0.0000	0.0000	0.0000	0.0000																	CC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NC(=C(N=N2)C3=CC=CO3)C4=CC=CO4	1001033	
DENV_MTase	93577040	4.0	-6.31			0.0	Inactive	Inactive									0.0	6.31	6.31	100	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																	0.0000	3.5100	6.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000																	C1=CC=C(C=C1)C2C(C(=O)C3=CC=CC=C23)C#N	1000042	
DENV_MTase	4248190	4.0	-6.28			0.0	Inactive	Inactive									0.0	6.28	6.28	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	0.0000	0.0000	0.6900	0.0000	0.0000	6.2800	0.0000	0.0000																CC1=CC=C(O1)C2C(=C(OC3=C2NC(=N3)C4=CC=CC=C4)N)C#N	1001657	
DENV_MTase	17410877	4.0	-6.28			4.8	Inactive	Inactive									0.0	6.28	6.28	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																3.2600	2.7100	3.5100	0.0000	6.2200	1.4100	5.7000	6.2800	6.0900	4.8000																CCN1C(=[N+](C2=CC(=C(C=C21)Cl)Cl)CCCS(=O)(=O)[O-])C	1001387	
DENV_MTase	24835674	4.0	-6.22			0.0	Inactive	Inactive									0.0	6.22	6.22	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	2.7100	0.0000	0.0000	6.2200	1.4100	2.8500	0.0000	2.7100	0.0000																COC1=CC=C(C=C1)NCC(=O)N/N=C/2\CCC3=CC=CC=C32	1000889	
DENV_MTase	57264653	4.0	-6.21			0.0	Inactive	Inactive									0.0	6.21	6.21	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	4.9400	6.2100	3.7400	0.0000	0.0000	3.4000	4.8200	0.0000																CC1=CC(=CC=C1)OC(C)C(=O)OCC(=O)NC2=C(C=CS2)C(=O)N	1000209	
DENV_MTase	49681544	4.0	-6.12			0.0	Inactive	Inactive									0.0	6.12	6.12	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																2.6700	0.0000	3.5300	0.0000	0.0000	0.0000	6.1200	3.4000	0.0000	0.0000																CCCC1=NC(=C2N1N=C(NC2=O)C3=C(C=CC(=C3)S(=O)(=O)N4CCN(CC4)CC)OCC)C.C(C(=O)O)C(CC(=O)O)(C(=O)O)O	1000420	
DENV_MTase	56463641	4.0	-6.11			4.11	Inactive	Inactive									0.0	6.11	6.11	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	6.1100	0.0000	0.0000	0.0000	0.0000	2.8500	0.0000	0.0000	4.1100																CC(C)NCC(COC1=CC=CC=C1OCC=C)O.Cl	1000222	
DENV_MTase	22412726	4.0	-6.11			4.8	Inactive	Inactive									0.0	6.11	6.11	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.6500	6.1100	2.8100	0.0000	0.0000	2.8200	0.0000	4.1900	0.0000	4.8000																C1=CC=C(C(=C1)/C=C/C(=O)C2=C(C(=O)C=CC=C2)O)Cl	1001215	
DENV_MTase	24840046	4.0	-6.09			3.43	Inactive	Inactive									0.0	6.09	6.09	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.6500	1.3600	0.0000	2.8000	0.0000	0.0000	0.0000	3.4900	6.0900	3.4300																CC(=O)CC1=NSC(=N1)NC(=O)C2=CC=CC=C2F	1000872	
DENV_MTase	49720000	4.0	-6.05			0.69	Inactive	Inactive									0.0	6.05	6.05	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.6700	0.0000	0.0000	0.0000	0.0000	6.0500	2.7200	0.6800	0.0000	0.6900																COC1=CC=C(C=C1)N2CCN(CC2)C(=O)CCC(=O)N3CC4=CC=CC=C4OC5=C3C=CC=N5	1000392	
DENV_MTase	24792108	4.0	-6.0			0.0	Inactive	Inactive									0.0	6.0	6.0	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																6.0000	4.9600	0.0000	3.4500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000																C1=COC(=C1)/C=C/C=N/N2C(=NNC2=S)C3=CC=NC=C3	1001101	
DENV_MTase	24790820	4.0	-5.86			0.0	Inactive	Inactive									0.0	5.86	5.86	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																5.8600	0.0000	0.0000	0.0000	5.5300	0.0000	1.4300	0.0000	0.6800	0.0000																C1=CC=C2C(=C1)C(=C(C(=O)N2)SCC(=O)O)O	1001112	
DENV_MTase	24793553	4.0	-5.86			0.0	Inactive	Inactive									0.0	5.86	5.86	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																5.8600	0.0000	0.0000	0.0000	0.0000	4.9300	0.0000	0.0000	0.0000	0.0000																C1=CC=C(C=C1)C(=O)CC(C(=O)O)NC2=CC=CC=C2Cl	1001096	
DENV_MTase	863306	4.0	-5.86			3.43	Inactive	Inactive									0.0	5.86	5.86	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																5.8600	1.3600	0.0000	0.0000	0.0000	0.0000	2.8500	0.0000	1.3500	3.4300																C1CC2=CC=CC=C2N(C1)C(=O)C3=COC(=O)C=C3	1001685	
DENV_MTase	4261977	4.0	-5.77			0.0	Inactive	Inactive									0.0	5.77	5.77	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	2.1200	2.8200	4.8300	5.7700	1.3400	0.0000	0.0000	0.0000	0.0000																CCOC1=CC=C(C=C1)NCCC(=O)C2=CC3=C(C=C2)OCO3	1001633	
DENV_MTase	857484	4.0	-5.77			0.0	Inactive	Inactive									0.0	5.77	5.77	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																1.3300	0.0000	4.9400	0.0000	5.7700	0.0000	0.0000	1.3600	0.0000	0.0000																CCOC(=O)C1=C(N(C(=S)C2=C1CCC2)C3=CC=CC=C3)N	1001716	
DENV_MTase	24785444	4.0	-5.77			1.39	Inactive	Inactive									0.0	5.77	5.77	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	0.0000	1.3800	5.7700	0.0000	0.6800	0.0000	1.3800	1.3900																COC1=C(C=C(C=C1)C2C=C(NC(=S)N2)C3=CC=C(C=C3)F)OC	1001152	
DENV_MTase	7975641	4.0	-5.7			0.0	Inactive	Inactive									0.0	5.7	5.7	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	2.7100	0.0000	0.0000	0.0000	0.0000	5.7000	2.7900	1.3500	0.0000																CC1CC(NC2=C1C=C(C=C2)OC(=O)C3=CC=CO3)(C)C	1001604	
DENV_MTase	17513991	4.0	-5.66			0.0	Inactive	Inactive									0.0	5.66	5.66	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																3.3300	5.6600	5.6400	2.7600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000																C1CC/C(=N/NC2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])/C(C1)C3=CC=CC=N3	1001273	
DENV_MTase	4242774	4.0	-5.64			0.0	Inactive	Inactive									0.0	5.64	5.64	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																2.6100	0.0000	0.0000	0.0000	0.0000	5.6400	0.0000	0.0000	5.4100	0.0000																CC(=O)C1=C(NC(=C1)C2=CC=CC=C2)N3CCOCC3	1001664	
DENV_MTase	24809209	4.0	-5.62			0.0	Inactive	Inactive									0.0	5.62	5.62	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	5.6200	0.0000	0.0000	2.1100	2.1400	3.4900	0.0000	0.0000																CCC1=CC=C(C=C1)N(C(C2=CN=CC=C2)C(=O)NC(C)(C)CC)C(=O)C3=CSN=N3	1001008	
DENV_MTase	17406629	4.0	-5.62			0.0	Inactive	Inactive									0.0	5.62	5.62	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																4.5600	0.0000	5.6200	1.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000																CC1=NN(C2=C1C(=O)/C(=C/NC3=CC=CC=C3C(=O)OC)/CC2)C4=CC=CC=N4	1001408	
DENV_MTase	17388171	4.0	-5.62			0.0	Inactive	Inactive									0.0	5.62	5.62	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																4.5600	0.0000	5.6200	0.0000	0.0000	0.0000	0.0000	0.7000	0.0000	0.0000																C1=CC=C2C(=C1)C=CC=C2C3=NC4=C(O3)C=CC(=C4)NC(=O)C5=NC=NN5	1001432	
DENV_MTase	851782	4.0	-5.62			0.69	Inactive	Inactive									0.0	5.62	5.62	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	5.6200	0.0000	0.0000	4.2300	2.1400	0.0000	1.3500	0.6900																C1CCCN(CC1)S(=O)(=O)C2=CC=C(C=C2)S(=O)(=O)N3C=NC4=CC=CC=C43	1001732	
DENV_MTase	24791588	4.0	-5.61			3.43	Inactive	Inactive									0.0	5.61	5.61	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																5.2100	0.0000	2.1100	5.6100	2.7600	2.1100	1.4300	0.0000	0.0000	3.4300																C1=CC2=C(C=C1Br)C=C(C(=O)O2)C(=S)N	1001107	
DENV_MTase	22404984	4.0	-5.58			0.0	Inactive	Inactive									0.0	5.58	5.58	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																1.9500	0.0000	0.0000	0.0000	0.0000	4.2300	0.7100	5.5800	0.0000	0.0000																CCOC1=CC=C(C=C1)/C=C/C(=O)C2=C(C(=O)C=CC(=C2)Br)O	1001239	
DENV_MTase	14721019	4.0	-5.58			0.0	Inactive	Inactive									0.0	5.58	5.58	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5800	0.0000	0.0000																CC(=O)CSC1=C(C(=NS1)SCC(=O)C)C#N	1001572	
DENV_MTase	7972701	4.0	-5.58			2.74	Inactive	Inactive									0.0	5.58	5.58	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	0.0000	0.0000	0.0000	0.0000	3.5200	2.8500	5.5800	1.3500	2.7400																CCCSC1=N/C(=C\C=C\C2=CC=CO2)/C(=O)S1	1001618	
DENV_MTase	17508595	4.0	-5.53			0.0	Inactive	Inactive									0.0	5.53	5.53	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																0.0000	2.0400	0.0000	0.7000	5.5300	0.0000	0.0000	4.8800	0.0000	0.0000																CC(C)COCC(CCC(=O)NNC(=S)NC1=CC=CC=C1)O	1001305	
DENV_MTase	24812792	4.0	-5.51			0.0	Inactive	Inactive									0.0	5.51	5.51	100	1.0E-4	5.0E-5	2.5E-5	1.25E-5	6.25E-6	3.13E-6	1.56E-6	7.8E-7	3.9E-7	1.9E-7																2.0000	0.0000	0.0000	2.0700	1.0200	0.0000	1.3600	0.6800	5.5100	0.0000																C[N+](C)(C)CCCNC(=O)C1=CN=C(C=C1)/C=N/O.[I-]	1000998	
